Date,Open,High,Low,Close,Adj Close,Volume,Price_Range,Avg_Price,Day_Return,Volatility
,-0.6783915952459192,-0.6790509769370602,-0.6794421914315247,376.522003,376.522003,49249300,-0.5365266396126362,-0.6794028827253901,-0.029565529998507603,-0.25349963982172735
,-0.6790172359995863,-0.6793993433736547,-0.6792809668342166,376.619995,376.619995,37076300,-0.5436369014613507,-0.6795038397135447,-0.016454716089772684,-0.7883356824659393
,-0.6790021472549062,-0.679459339953273,-0.6793815070493563,373.446991,373.446991,47671100,-0.5431411816954458,-0.6795835413802869,-0.020857199380550046,-0.7495820020549171
,-0.679209182572205,-0.6796185840230035,-0.6794094458871524,376.028992,376.028992,55318500,-0.5450287023441418,-0.6796790525528323,-0.013232742741111386,-0.8955086746114972
,-0.6790400889761864,-0.6791204087875039,-0.6792245787680485,381.648987,381.648987,85130896,-0.5404305732383631,-0.6793329225415268,-0.009499117651764786,-0.5351865460003844
,-0.6786694842793219,-0.6792627184675579,-0.6791851061925829,379.653992,379.653992,74375600,-0.5429813517717546,-0.6793869801670249,-0.019761759811125216,-0.7433836612373032
,-0.6788202598868066,-0.6791524023184227,-0.678979987557193,384.263,384.263,67042800,-0.5441643982014139,-0.679230595097646,-0.010692530947586251,-0.8329038058648794
,-0.6785125629119487,-0.6787347277133506,-0.6786569654307324,391.859985,391.859985,61911700,-0.5425621125595467,-0.6788587906707485,-0.007287552163501773,-0.7140131387434869
,-0.6779977036284518,-0.6778051457876273,-0.6781256840206829,407.230011,407.230011,74469800,-0.5364802589937717,-0.6781224292733211,0.0018357968091213441,-0.265151717777707
,-0.6770888315113032,-0.6776145726827062,-0.6778170155638533,400.184998,400.184998,74070496,-0.5379115716791298,-0.6778744554925382,-0.026106432394127868,-0.4025711438926149
,-0.6774698667614472,-0.6777014225223388,-0.6775810110897149,407.488007,407.488007,73093104,-0.5423095205389874,-0.6778045257452653,-0.008786405833021538,-0.7153540457500849
,-0.6770833660399884,-0.6769622346802061,-0.6772380600215019,416.321991,416.321991,83193600,-0.5364072399111021,-0.6772576015316422,-0.005422686334346967,-0.29332168304522616
,-0.6765296971472049,-0.6766701752903823,-0.6766707028727008,422.372986,422.372986,76752600,-0.5398652683683679,-0.676831768951078,-0.009115053427072627,-0.5587006779168985
,-0.6761472936197047,-0.6768450838474679,-0.6765447229714097,420.785004,420.785004,55711300,-0.5440389673441063,-0.6768605870494461,-0.01909801423495912,-0.8606832043520339
,-0.6762174026511371,-0.6757032177630796,-0.6762885979588057,437.164001,437.164001,93992096,-0.5312524050575699,-0.6761486255898449,0.0034660940507955946,0.039492341568764085
,-0.6752131466241149,-0.6753365880663127,-0.6758095431855732,438.798004,438.798004,89820704,-0.5324672293205265,-0.6757273071166617,-0.015270310139041838,-0.08828872132000042
,-0.675137634654512,-0.6758809687676239,-0.675563479435429,437.747986,437.747986,85385200,-0.5434994100107742,-0.675887923338942,-0.018190733967464328,-0.836514626700476
,-0.6751832154793254,-0.6758317990472726,-0.6765308171510863,420.735992,420.735992,85244896,-0.5298313960262274,-0.6763324279275177,-0.03916961911187363,0.08883272544630727
,-0.6762574573344451,-0.6766971502969971,-0.676781623080084,424.954987,424.954987,67743696,-0.5387612979513217,-0.6768995199613066,-0.011437453465406302,-0.48753543834345336
,-0.6760040339745171,-0.6765659684255815,-0.6763645961087844,424.544006,424.544006,70798000,-0.542489093476877,-0.6766294807416391,-0.017226659354075777,-0.754359636368228
,-0.6760293694610503,-0.6762978589447728,-0.6762873816080319,432.152008,432.152008,61486000,-0.5397157687320016,-0.6764540190878922,-0.006895739740400109,-0.5602800115276174
,-0.675519541704865,-0.6761721218619636,-0.6758719562314661,432.519012,432.519012,41893600,-0.5434994357849442,-0.676187559435343,-0.01700369373237739,-0.8314636498183609
,-0.675536182538328,-0.6760843030693812,-0.6761464066687138,433.503998,433.503998,53033400,-0.5385722598790792,-0.6762756625969496,-0.015388891598733332,-0.49349649700057846
,-0.6754823447924534,-0.6757320680181285,-0.6756419122734092,437.696991,437.696991,60694700,-0.5403326451386936,-0.675849395937076,-0.01110235548329137,-0.6153218915464752
,-0.6752042055643755,-0.6758441966977521,-0.6756017982654685,435.122986,435.122986,74895800,-0.5424632935327351,-0.6758876118151474,-0.02019219465770298,-0.7654883132807667
,-0.6753772106178741,-0.6760701520380284,-0.6761355768407086,423.989014,423.989014,74955296,-0.5385164407591709,-0.6762631211967128,-0.030950993449718602,-0.4938030064321589
,-0.6760738947363266,-0.6767078554096636,-0.6764289314656486,421.651001,421.651001,100484000,-0.543642066605013,-0.6767337371433457,-0.019505244438761733,-0.8338452207522443
,-0.6762028103836041,-0.67671964765355,-0.6769718112051694,410.938995,410.938995,90856096,-0.5365309396033265,-0.6770034648703399,-0.03063524792058409,-0.33223000747454423
,-0.6768893083682956,-0.6775615934368319,-0.6780550048902312,400.570007,400.570007,135384992,-0.533968152884145,-0.6779627779967726,-0.029751132343410935,-0.12409813966755182
,-0.6775261908673592,-0.6775222798688726,-0.6779433141949277,407.707001,407.707001,91212496,-0.5349071806413166,-0.6778883037366494,-0.0073352205957331875,-0.16626745385962724
,-0.6770770951517131,-0.6772797556206422,-0.677268498075022,414.321014,414.321014,85762400,-0.540509622617667,-0.6774357709527016,-0.00813166889073481,-0.591863606075844
,-0.6766605382812748,-0.6772600379331223,-0.6769618789981544,413.971985,413.971985,70311696,-0.5443405105274153,-0.6772767094862384,-0.01722669801774047,-0.8756466403566783
,-0.6766959955054712,-0.6772727991299585,-0.6769290708484348,414.859985,414.859985,70012304,-0.5449616611506277,-0.6772673421120046,-0.015346375744220096,-0.9197094696057015
,-0.6766432133091337,-0.6771832896744486,-0.6768236593989961,417.131012,417.131012,81022896,-0.5451034525918945,-0.6771700882112422,-0.01351494109715859,-0.9304049274112307
,-0.6764883385826385,-0.6767953696845441,-0.6765825940162207,421.690002,421.690002,73969696,-0.5428250082341217,-0.6768533984433777,-0.010853629550579802,-0.7700490940235458
,-0.6762171543815142,-0.6769242518576283,-0.6770259581665036,411.623993,411.623993,92712896,-0.53871143008726,-0.6771350454566571,-0.02945473540089031,-0.4851128744793079
,-0.6768354687594672,-0.6772382050118173,-0.6769267633575825,414.065002,414.065002,74322800,-0.5445011789707697,-0.6772484203558959,-0.013476318673682491,-0.8850540457498605
,-0.6766769327080686,-0.6772333674442095,-0.6767627853424895,416.437988,416.437988,95259400,-0.5466309888451482,-0.677166292071288,-0.0137082916404715,-1.0394138970618685
,-0.676541122704028,-0.6771458512944434,-0.6767125475308204,416.829987,416.829987,66781700,-0.5460613573511537,-0.677096859984055,-0.016021683044925805,-0.9996518431921462
,-0.6765100734765572,-0.6771727653975178,-0.6766531460136024,417.010986,417.010986,65185800,-0.5472401037901226,-0.6770818596932077,-0.016432807968554376,-1.083721988833603
,-0.6764479124263729,-0.6769725152824954,-0.6765264601521136,420.621002,420.621002,83528600,-0.5460940269707322,-0.6769172897018001,-0.01307034761656092,-1.002661277825313
,-0.6762828554162209,-0.6769997320888663,-0.6772795194997404,409.548004,409.548004,104940000,-0.5363840354258763,-0.6772970321346637,-0.030766690203949756,-0.31923660208594623
,-0.6769834490671011,-0.677578103316131,-0.6772094798153098,410.444,410.444,58423000,-0.5455390257547528,-0.677560628258003,-0.015071848259253085,-0.9584587042376226
,-0.6769129060916657,-0.6773578955282378,-0.6770062854132662,413.755005,413.755005,45947900,-0.545135229566053,-0.6773486308384301,-0.012268708080176424,-0.9299311957120981
,-0.6767255551773035,-0.6774308951649287,-0.6770075662917624,413.307007,413.307007,61655400,-0.5461550378676117,-0.6773868163110321,-0.01673435620000436,-1.0049881292529534
,-0.6767433159564014,-0.6771310948564977,-0.6768697964642868,418.088989,418.088989,66813300,-0.5437434286832619,-0.6771656376845917,-0.01020278475054139,-0.8317714582010061
,-0.6764310214603334,-0.6770770857541331,-0.6765601013310218,418.040985,418.040985,61444200,-0.547128438916997,-0.6769874369555465,-0.016745999118239895,-1.0761339304321396
,-0.6764146895666838,-0.677112648825224,-0.6766804434189233,416.394012,416.394012,68346704,-0.5460201410168125,-0.6770641830363973,-0.019207550974684268,-0.9976676242586882
,-0.6765336711378289,-0.6771489372955836,-0.6766758283090605,417.177002,417.177002,52560000,-0.5465975064800764,-0.6770806145627882,-0.01572910349490175,-1.037876129570227
,-0.6764804531345345,-0.6770940809868697,-0.6766309095169186,417.945007,417.945007,44650400,-0.5464205032269329,-0.6770305715173557,-0.01584379152355618,-1.025617747205411
,-0.6764323252794934,-0.6765007706110382,-0.6765378668207922,426.765015,426.765015,71229400,-0.5392398186136043,-0.6766800841253254,-0.005475507344296561,-0.5167236033749544
,-0.6759102021534265,-0.676618102279512,-0.6761801769030672,424.230988,424.230988,68522800,-0.5457022638828533,-0.6765667405651937,-0.01957745527656755,-0.9792740371753277
,-0.6760495522040878,-0.676657655832822,-0.6768601849735093,416.515991,416.515991,75411504,-0.5371469517161855,-0.6769173523800142,-0.026628391867827245,-0.3802802182688704
,-0.6765134258616472,-0.6772242939053353,-0.6768720394914957,414.81601,414.81601,66034100,-0.5450372756922135,-0.6772146844451854,-0.019192093241529803,-0.9270097190355243
,-0.6766113567396502,-0.6771314584633346,-0.6766951177407128,416.729004,416.729004,60215200,-0.5460905921330138,-0.6770809887647968,-0.014694194470171328,-1.0012151250946708
,-0.6765180214578053,-0.6771433116107614,-0.6766583359776845,417.959991,417.959991,51235700,-0.5467521197117654,-0.6770692242756498,-0.015044788849105492,-1.0489697736759287
,-0.676414814632972,-0.6769069556755204,-0.6764923066602544,420.872986,420.872986,45681200,-0.545620644818803,-0.676866967436439,-0.013432503720034624,-0.969356368298574
,-0.6762439813487382,-0.6769372566686261,-0.6764106061050841,420.903992,420.903992,38053700,-0.5471464765402825,-0.6768428799871665,-0.01693801060996473,-1.078233334605023
,-0.6762361565087264,-0.6768911102919494,-0.676416756295504,421.444,421.444,50634300,-0.5464084950411432,-0.6768221214232777,-0.016404450748061048,-1.0263274321213767
,-0.6762536690802998,-0.6767753511081329,-0.676351844033887,424.029999,424.029999,60718000,-0.545634409943846,-0.6767310294071545,-0.012708188935509502,-0.9716989011704793
,-0.6760507934901037,-0.6767590203106443,-0.6762163172336202,423.412994,423.412994,59091000,-0.5472194964820909,-0.6766568049262497,-0.017713849882882608,-1.0841715093644322
,-0.676092026988382,-0.676811637764087,-0.6763579962107611,422.744995,422.744995,57858600,-0.5460673876477881,-0.6767526893360447,-0.017719001171811966,-1.0033598492405984
,-0.6761363020689831,-0.676708580808932,-0.6764145777960175,420.348999,420.348999,63454700,-0.5438448173948195,-0.6767271392810004,-0.01988805080556167,-0.8472093899592765
,-0.6762664609273287,-0.6769789272701264,-0.6766145044808711,419.411011,419.411011,49792700,-0.545004660198392,-0.676963349506274,-0.018395607571652303,-0.9272171040027133
,-0.6763421586334103,-0.6768855454501873,-0.6764388010673161,421.563995,421.563995,73478600,-0.5460338803676854,-0.6768299643849212,-0.0140498387218616,-0.9991798563311558
,-0.6762005742182416,-0.6768671585080488,-0.6763570359844234,422.483002,422.483002,50747500,-0.5468689505876922,-0.6767807922678994,-0.015803870000945523,-1.058915987499097
,-0.6761402779846593,-0.6765926998180348,-0.6762090132977744,425.190002,425.190002,70728800,-0.5449547914751912,-0.6765676741718184,-0.013566504249215962,-0.9249931330298712
,-0.6759670852696299,-0.6766301381375599,-0.6762043356466432,423.734009,423.734009,69060400,-0.5455493294087685,-0.6765846670012223,-0.019037406362935255,-0.9681618259423721
,-0.6760724657887799,-0.676707975402339,-0.6761981190061257,424.282013,424.282013,45281000,-0.5467383803608922,-0.6766217004582097,-0.016144081897113943,-1.05043169087275
,-0.6760419131005547,-0.6764323668026792,-0.6761075109339217,429.713013,429.713013,54801500,-0.5440381021911344,-0.6764358751453898,-0.009778759050785209,-0.8619479772667528
,-0.6757222296335303,-0.6762692523038853,-0.6758155017152004,430.571991,430.571991,39392800,-0.5456361144756202,-0.6762101216006298,-0.015306415557944746,-0.9762079326727491
,-0.675656344787397,-0.6763450943275549,-0.6760016516351757,427.398987,427.398987,52125900,-0.5442176751290239,-0.6763395548201311,-0.02076311908519069,-0.8790730714215987
,-0.6758441922410049,-0.6764719221703945,-0.6759371246175188,428.591003,428.591003,55670900,-0.5468844460186794,-0.6763734778007249,-0.015328283726709538,-1.0617783028926495
,-0.6757763800451255,-0.6760639227610186,-0.6758718917037435,435.509003,435.509003,52810500,-0.541963300409449,-0.67613185213419,-0.007819814215059796,-0.721736374335429
,-0.6753652260507595,-0.6756385053624537,-0.6754680646566488,441.389008,441.389008,72890096,-0.5413344149578279,-0.6757168190659198,-0.008774802867239516,-0.6860550445792947
,-0.6749869235052237,-0.6751852658114053,-0.6750486030614269,449.424988,449.424988,68204704,-0.5405199271308219,-0.6752798763517837,-0.006269397393482658,-0.6383272652062792
,-0.6744732448996505,-0.6752299005464847,-0.6748436780092046,445.737,445.737,58804400,-0.5439015016676999,-0.675203318305575,-0.021683300128813168,-0.8714884442084891
,-0.6747108954383186,-0.6752013529947324,-0.6748320796797334,450.282013,450.282013,50485400,-0.5436514793318868,-0.6751829956571497,-0.010893548495612818,-0.8521088197955119
,-0.6744190944259567,-0.6746047775359503,-0.6745375067816448,458.554993,458.554993,68198400,-0.5391264217162565,-0.6747329512045227,-0.006287450747328522,-0.557859464338059
,-0.6738874693048069,-0.6742132289167384,-0.674238641476385,461.425995,461.425995,87091800,-0.5375713818462259,-0.6743863226306608,-0.013620661733175913,-0.4692569052488106
,-0.6737305460123816,-0.6741318830153273,-0.673724150346343,466.088989,466.088989,78971904,-0.543313859183729,-0.6740945921741174,-0.010867826848264402,-0.8420512165141808
,-0.6734440247969543,-0.6741854676073147,-0.6748447026991856,444.687012,444.687012,93564896,-0.529051281491435,-0.674666382584257,-0.04439690534056845,0.06149990644972904
,-0.6747620023425387,-0.6752455650943201,-0.6753242717718233,449.010986,449.010986,74064704,-0.5376804787528832,-0.6754447882413336,-0.011470963263617883,-0.4536508302353829
,-0.6744906323428372,-0.6748927837256095,-0.67472404194558,455.096985,455.096985,49258500,-0.5407166725390249,-0.6749717447431972,-0.009259397775354871,-0.6611567768869459
,-0.674132323077953,-0.6748805060678054,-0.6746163893913075,448.317993,448.317993,69322600,-0.5419856122492547,-0.6749131435384865,-0.02543242290376782,-0.7505496506151828
,-0.6745480101353328,-0.6750684785855038,-0.6746016504777164,451.875,451.875,40660100,-0.5448534293969425,-0.6750027102395026,-0.012221039647945008,-0.9335643275672544
,-0.6743338322537465,-0.6750705347301538,-0.6749958015063112,444.669006,444.669006,92127000,-0.5395980727031026,-0.675195195159244,-0.025953083278332643,-0.590731631145749
,-0.6747813152104195,-0.6751520633421859,-0.6749419107334922,450.303986,450.303986,59366400,-0.5414787494505319,-0.6752109742284567,-0.009403740834848368,-0.7063783430085784
,-0.6744425045498945,-0.6751955482280998,-0.674748840135177,446.721985,446.721985,50407300,-0.5446850518993497,-0.6751395818442908,-0.021051846445419947,-0.9234498944222087
,-0.6746581113169289,-0.6753087658533486,-0.6747326286822971,447.976013,447.976013,50440800,-0.546510696498194,-0.6751899667878659,-0.01496097504551758,-1.0425431033719115
,-0.6745816689261757,-0.674530447153878,-0.6746566950600408,459.602997,459.602997,72796800,-0.5364725241653631,-0.6747525890919037,-0.0015627302981103249,-0.37847784941537777
,-0.6738553019325564,-0.6745727840050315,-0.6739994983405018,458.536011,458.536011,38364500,-0.5458852716584612,-0.6744551943485185,-0.018012841157305885,-1.0064039526208488
,-0.6739304424292019,-0.6746488678284572,-0.6740854286974955,458.548004,458.548004,40315000,-0.5458139571075658,-0.6745360784674661,-0.01643792188260786,-1.0013010640819555
,-0.6739442898878663,-0.6744635568015216,-0.6740503130569235,460.483002,460.483002,55493100,-0.5436523702590288,-0.6744236684828379,-0.013656728488414127,-0.861327250925189
,-0.673800717576958,-0.674496941981362,-0.6745358406591885,450.894989,450.894989,58956100,-0.5376169239454273,-0.6746766531285253,-0.028993346424338925,-0.474382096634192
